policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,71,271,2.004953,0.1017106954505592,0.10624901661954644,0,0,0,timelimit,0,0,2.004967045970261,2.0048348750000002
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,65,296,2.009728,0.10403813077953696,0.10485595442013212,0,0,0,timelimit,0,0,2.0097391894087195,2.009551691000013
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,61,296,2.000101,0.10624901661954644,0.10795177612927757,0,0,0,timelimit,0,0,2.000115147791803,1.9999484340000038
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,71,378,2.020214,0.1060049341042999,0.10795177612927737,0,0,0,timelimit,0,0,2.020226121880114,2.019646402999996
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,70,308,2.000134,0.10403813077953696,0.10403813077953696,0,0,0,timelimit,0,0,2.0001491783186793,2.000046563000012
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,67,234,1.516686,0.0,0.06907282955366412,0,0,0,optimal,0,0,1.5166995273903012,1.5165569449999907
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,77,277,1.5341179999999999,0.0,0.0809382328818708,0,0,0,optimal,0,0,1.534147784113884,1.5340072749999933
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,81,240,1.423994,0.0,0.0808019655052737,0.05602231478081399,0,0,optimal,0,0,1.424008789472282,1.4238828579999847
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,77,215,1.446575,0.0,0.07081635144247807,0,0,0,optimal,0,0,1.4465891933068633,1.4461264279999853
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,73,213,1.38619,0.0,0.06907282955366412,0,0,0,optimal,0,0,1.3862013695761561,1.3861083189999874
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,61,264,2.001628,0.08119370292491827,0.08285401973793903,0,0,0,timelimit,0,0,2.001639699563384,2.001423901999999
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,27,190,2.022183,0.13871946856480802,0,0,0,0,timelimit,0,0,2.0221951697021723,2.021842205000013
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,26,184,2.000163,0.15207335464418234,0,0,0,0,timelimit,0,0,2.00017655082047,1.9999869879999892
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,27,189,2.007957,0.15563704030799974,0,0,0,0,timelimit,0,0,2.0079682813957334,2.0066299060000006
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,26,177,2.007659,0.1450910974205168,0,0,0,0,timelimit,0,0,2.0076724207028747,2.0074471210000127
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,64,341,2.000042,0.08705639783095145,0.1025819171924313,0,0,0,timelimit,0,0,2.0000549340620637,1.9998843399999942
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,39,113,2.017025,0.17531220054073007,0,0,0,0,timelimit,0,0,2.0170375742018223,2.016724891999985
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,34,259,2.00008,0.16658093056848972,0,0,0,0,timelimit,0,0,2.0000938987359405,1.9999395989999869
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,36,175,2.021332,0.17903414198017625,0,0,0,0,timelimit,0,0,2.021343970671296,2.021056475999984
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,33,195,2.010034,0.1712234910493756,0,0,0,0,timelimit,0,0,2.0100448708981276,2.00989767599998
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,58,222,2.000078,0.10898562642874529,0.11181739014287372,0,0,0,timelimit,0,0,2.000092338770628,1.9999081800000056
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,53,265,2.003087,0.10685855406928278,0.1078742554024088,0,0,0,timelimit,0,0,2.0030992375686765,2.002786517000004
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,54,228,2.000761,0.11408073883286832,0.11408073883286832,0,0,0,timelimit,0,0,2.0007895715534687,2.000588446999984
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,84,210,2.002319,0.12407755623744418,0.13129061528562433,0.12942774646918428,0,0,timelimit,0,0,2.002331911586225,2.0021420420000027
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,70,158,2.005066,0.11676579824313886,0.11676579824313886,0,0,0,timelimit,0,0,2.005077571608126,2.004236997000021
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,36,240,2.002777,0.12530368408754955,0,0,0,0,timelimit,0,0,2.002789198420942,2.0023811280000245
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,75,203,2.019596,0.12844233689630244,0.14126882999993978,0.12844233689630244,0,0,timelimit,0,0,2.0196093190461397,2.0194628739999985
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,37,276,2.094729,0.13167214571218028,0,0,0,0,timelimit,0,0,2.0947404922917485,2.094379403000005
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,39,211,2.005043,0.1301685271184533,0,0,0,0,timelimit,0,0,2.005056034773588,2.0048575559999904
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,50,185,2.012298,0.12349269261499544,0.12349269261499544,0,0,0,timelimit,0,0,2.012309106066823,2.01186987899996
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,71,224,2.011781,0.1409650512018583,0.1418185196330083,0,0,0,timelimit,0,0,2.011792884208262,2.0114894509999885
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,43,224,2.000119,0.12625261688764827,0,0,0,0,timelimit,0,0,2.0001335367560387,1.999885254999981
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,29,55,0.894466,0.0,0,0,0,0,optimal,0,0,0.8944782065227628,0.8944167899999798
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,54,0.9373849999999999,0.0,0,0,0,0,optimal,0,0,0.9373975498601794,0.937341067000034
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,47,171,2.020372,0.1319327780936982,0,0,0,0,timelimit,0,0,2.0203859070315957,2.019801384999994
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,79,176,1.297097,0.0,0.09391385308762612,0.08211447575404644,0,0,optimal,0,0,1.2971081640571356,1.2969834589999891
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,65,134,1.18844,0.0,0.07517528657671184,0,0,0,optimal,0,0,1.1884516207501292,1.188395608999997
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,71,177,1.186507,0.0,0.08343761256655594,0,0,0,optimal,0,0,1.1865204963833094,1.1865003720000118
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,75,193,1.25656,0.0,0.08682874215236792,0,0,0,optimal,0,0,1.256572370417416,1.256538044000024
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,81,186,1.280201,0.0,0.08542035622012889,0.08166457777624617,0,0,optimal,0,0,1.2802136866375804,1.2801963840000212
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,27,166,2.001784,0.13464757519494977,0,0,0,0,timelimit,0,0,2.001811873167753,2.0017726770000195
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,28,69,2.01526,0.13464757519495,0,0,0,0,timelimit,0,0,2.0152743589133024,2.0150095509999915
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,29,145,2.008219,0.21581831402562268,0,0,0,0,timelimit,0,0,2.008231437765062,2.0078353619999803
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,27,88,2.000461,0.13645828299701782,0,0,0,0,timelimit,0,0,2.0004749074578285,2.000379866000003
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,24,171,2.008258,0.13464757519495069,0,0,0,0,timelimit,0,0,2.0082698464393616,2.008175639000001
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,45,137,1.239549,0.0,0,0,0,0,optimal,0,0,1.2395619889721274,1.2395208859999798
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,45,83,1.249088,0.0,0,0,0,0,optimal,0,0,1.2491004820913076,1.2490612580000402
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,43,101,1.222025,0.0,0,0,0,0,optimal,0,0,1.2220357665792108,1.2219595060000188
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,43,129,1.214346,0.0,0,0,0,0,optimal,0,0,1.2143601896241307,1.2143020519999936
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,41,77,1.195094,0.0,0,0,0,0,optimal,0,0,1.1951062083244324,1.1950395869999966
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,45,221,1.671212,0.0,0,0,0,0,optimal,0,0,1.6712248148396611,1.6711927409999703
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,45,286,1.751096,0.0,0,0,0,0,optimal,0,0,1.7511097192764282,1.7510372780000125
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,64,244,2.011982,0.10006490642997748,0.10006490642997748,0,0,0,timelimit,0,0,2.0119932051748037,2.0118983840000055
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,64,252,2.01004,0.1053138557947253,0.10550661189083475,0,0,0,timelimit,0,0,2.010051582939923,2.009899771999983
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,51,122,1.5597379999999998,0.0,0,0,0,0,optimal,0,0,1.5597509238868952,1.559705398999995
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,129,316,1.911461,0.0,0.10594216541855783,0.09503265962091115,0.07757797257550132,0,optimal,0,0,1.9114732295274734,1.9111897079999949
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,115,286,1.7961749999999999,0.0,0.09751665875103245,0.09036897266534022,0.08828703748097992,0,optimal,0,0,1.7961877547204494,1.7960667539999804
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,131,276,1.873157,0.0,0.10382253054659063,0.10316096275690878,0.09036897266534022,0,optimal,0,0,1.8731864364817739,1.8729431300000101
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,139,346,1.99463,0.0,0.09664746483580962,0.09261419443521274,0.07978958538200122,0,optimal,0,0,1.994645199738443,1.9945159770000487
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,135,346,1.962523,0.0,0.09529359226910225,0.09034714421283904,0.0733717800220713,0,optimal,0,0,1.962536385282874,1.9624391130000163
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,61,287,2.004899,0.11775424593968277,0.1231977634369405,0,0,0,timelimit,0,0,2.004911399446428,2.0045232240000246
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,64,268,2.000189,0.10534933856918023,0.11058796129599684,0,0,0,timelimit,0,0,2.000202509574592,2.0001063280000153
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,58,254,2.023776,0.11531782703822506,0.12072505307166469,0,0,0,timelimit,0,0,2.023789414204657,2.023691930000041
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,59,301,2.000044,0.11058796129599684,0.11058796129599684,0,0,0,timelimit,0,0,2.00005763489753,1.999941855999964
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,59,280,2.004917,0.11339073433256974,0.11339073433256974,0,0,0,timelimit,0,0,2.0049305157735944,2.0046519730000227
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,89,286,2.008316,0.08238364771029369,0.09230192764061787,0.09011650106287458,0,0,timelimit,0,0,2.0083267726004124,2.007467510999959
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,59,225,2.000037,0.09209613372437526,0.09209613372437526,0,0,0,timelimit,0,0,2.0000510001555085,1.9998874479999813
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,43,158,2.006102,0.16948394172320885,0,0,0,0,timelimit,0,0,2.006113054230809,2.006049531999963
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,25,180,2.027038,0.16888391600085093,0,0,0,0,timelimit,0,0,2.0270505007356405,2.026956427000016
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,52,188,2.014291,0.16948394172320908,0.16948394172320908,0,0,0,timelimit,0,0,2.0143031338229775,2.01421311200005
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,53,263,2.000011,0.09058873617297651,0.10173600064981778,0,0,0,timelimit,0,0,2.000022334046662,1.9999046359999966
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,51,240,2.000024,0.09840075034028928,0,0,0,0,timelimit,0,0,2.000037050805986,1.9998539509999773
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,62,230,2.000047,0.0905887361729763,0.09840075034028928,0,0,0,timelimit,0,0,2.0000767167657614,1.9999728359999835
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,57,243,2.004358,0.09058873617297651,0.10173600064981778,0,0,0,timelimit,0,0,2.0043724169954658,2.004221846000007
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,49,278,2.001732,0.10173600064981778,0,0,0,0,timelimit,0,0,2.00174299813807,2.0011604000000034
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,78,226,2.001782,0.0927893058721892,0.10018033427098595,0.0927893058721892,0,0,timelimit,0,0,2.0017918376252055,2.001662864000025
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,73,313,2.015861,0.08484088159096133,0.09073766998021318,0,0,0,timelimit,0,0,2.015872404910624,2.0155929549999883
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,25,194,2.014058,0.17091054905364508,0,0,0,0,timelimit,0,0,2.014071655459702,2.0139594670000065
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,38,260,2.000154,0.09089723125444098,0,0,0,0,timelimit,0,0,2.000167153775692,2.000062784000022
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,31,242,2.00475,0.09089723125444119,0,0,0,0,timelimit,0,0,2.004761727526784,2.004665965000015
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,48,117,2.013024,0.11763888717448256,0,0,0,0,timelimit,0,0,2.0130373341962695,2.012943366000002
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,46,202,2.020039,0.11763888717448301,0,0,0,0,timelimit,0,0,2.0200518732890487,2.0199713339999903
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,41,225,2.02206,0.11808039847085007,0,0,0,0,timelimit,0,0,2.022072922438383,2.0219757630000004
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,39,156,2.021615,0.12020567430863142,0,0,0,0,timelimit,0,0,2.021627141162753,2.02153685899998
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,51,214,2.000067,0.11480656544564644,0.11480656544564644,0,0,0,timelimit,0,0,2.0000811303034425,1.9997912289999817
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,111,306,2.00004,0.06777659790402693,0.08899462552288397,0.07245683954564362,0.06777659790402693,0,timelimit,0,0,2.000052710995078,1.9999802429999818
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,71,260,2.004039,0.07925506429131941,0.09190245858873718,0,0,0,timelimit,0,0,2.004050290212035,2.0039363420000313
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,92,336,2.000201,0.0755107430019329,0.10318303921822762,0.08899462552288397,0,0,timelimit,0,0,2.000231116078794,2.000131032000013
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,88,296,2.000034,0.06928350950048442,0.0913188075704682,0.08116530953373849,0,0,timelimit,0,0,2.000049663707614,1.9999222349999854
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,91,253,2.001387,0.07623035692571131,0.09664423626093425,0.07892049996786733,0,0,timelimit,0,0,2.0013993848115206,2.0008023409999964
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,55,269,2.011546,0.10125997528788894,0.10125997528788894,0,0,0,timelimit,0,0,2.0115568237379193,2.0115070080000237
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,60,313,2.002842,0.10171706573777772,0.10171706573777772,0,0,0,timelimit,0,0,2.002853057347238,2.0027744719999987
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,83,256,2.013574,0.09271481963402199,0.10548849831025564,0.0945114138594671,0,0,timelimit,0,0,2.0135852228850126,2.0132759019999753
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,73,143,2.016282,0.09182449079293169,0.09451141385946689,0,0,0,timelimit,0,0,2.0162944328039885,2.0161728759999846
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,73,301,2.000048,0.08464741021597125,0.08902891933013962,0,0,0,timelimit,0,0,2.0000619972124696,1.9999118899999644
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,22,112,2.012492,0.1223400476103628,0,0,0,0,timelimit,0,0,2.0125047024339437,2.0120382160000077
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,22,189,2.001683,0.12234004761036302,0,0,0,0,timelimit,0,0,2.001694582402706,2.001629138999988
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,26,166,2.016099,0.13209361497721994,0,0,0,0,timelimit,0,0,2.0161128966137767,2.0160452799999575
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,34,205,2.012653,0.12651914043515555,0,0,0,0,timelimit,0,0,2.0126649057492614,2.012507202999984
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,27,120,2.022886,0.12651914043515577,0,0,0,0,timelimit,0,0,2.0228993771597743,2.022789708000005
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,5,34,0.6916709999999999,0.0,0,0,0,0,optimal,0,0,0.6916840234771371,0.6916307639999673
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,5,34,0.688578,0.0,0,0,0,0,optimal,0,0,0.6885916851460934,0.6885918440000296
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.663194,0.0,0,0,0,0,optimal,0,0,0.6632083849981427,0.6632018059999609
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,5,34,0.690815,0.0,0,0,0,0,optimal,0,0,0.6908281864598393,0.6907857440000384
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,7,36,0.70412,0.0,0,0,0,0,optimal,0,0,0.7041338086128235,0.7040890590000117
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,56,240,2.017612,0.1109036803873335,0.1109036803873335,0,0,0,timelimit,0,0,2.017640366218984,2.01750257599997
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,72,154,2.007342,0.11090368038733373,0.11189324511020524,0,0,0,timelimit,0,0,2.0073554711416364,2.007243372000005
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,51,252,2.024917,0.09893202709387103,0.11409273886151494,0,0,0,timelimit,0,0,2.0249302368611097,2.0244507019999674
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,56,296,2.010624,0.11090368038733395,0.11090368038733395,0,0,0,timelimit,0,0,2.0106343775987625,2.0105465969999727
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,77,264,2.000215,0.10543341960376655,0.12059631718474141,0.10543341960376655,0,0,timelimit,0,0,2.00022822804749,2.0000389120000364
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,31,191,1.800255,0.0,0,0,0,0,optimal,0,0,1.8002697573974729,1.8000943499999948
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,4,29,0.917527,0.0,0,0,0,0,optimal,0,0,0.9175415234640241,0.9175043559999949
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,5,29,1.050816,0.0,0,0,0,0,optimal,0,0,1.0508287129923701,1.0507597730000384
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,29,110,1.700879,0.0,0,0,0,0,optimal,0,0,1.7008916223421693,1.700724397999977
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,8,35,1.0456509999999999,0.0,0,0,0,0,optimal,0,0,1.0456661051139235,1.0456329650000384
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_47/instance_47.lp,43,135,1.148818,0.0,0,0,0,0,optimal,0,0,1.148829260841012,1.1487576100000183
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_47/instance_47.lp,39,160,1.178899,0.0,0,0,0,0,optimal,0,0,1.1789117734879255,1.1788831670000377
